-0.000423	0.000202	-0.000202	0.000342	-0.000447	0.000225	-0.013076	0.005422	-0.005422	0.009819	-0.015073	0.010345	-0.271856	0.096921	-0.096921	0.188257	-0.344974	0.362429	
-0.000436	0.000208	-0.000208	0.000352	-0.000462	0.000235	-0.013349	0.005520	-0.005520	0.010008	-0.015420	0.010712	-0.274704	0.097787	-0.097787	0.190067	-0.348999	0.371048	
-0.000449	0.000213	-0.000213	0.000362	-0.000478	0.000246	-0.013625	0.005618	-0.005618	0.010199	-0.015771	0.011087	-0.277552	0.098654	-0.098654	0.191877	-0.353024	0.379763	
-0.000463	0.000219	-0.000219	0.000373	-0.000494	0.000257	-0.013904	0.005717	-0.005717	0.010392	-0.016126	0.011471	-0.280401	0.099521	-0.099521	0.193686	-0.357048	0.388571	
-0.000477	0.000225	-0.000225	0.000383	-0.000510	0.000269	-0.014186	0.005817	-0.005817	0.010587	-0.016485	0.011864	-0.283249	0.100387	-0.100387	0.195496	-0.361073	0.397471	
-0.000491	0.000231	-0.000231	0.000394	-0.000527	0.000281	-0.014471	0.005918	-0.005918	0.010783	-0.016848	0.012266	-0.286097	0.101254	-0.101254	0.197305	-0.365097	0.406462	
-0.000506	0.000237	-0.000237	0.000405	-0.000544	0.000294	-0.014758	0.006020	-0.006020	0.010981	-0.017215	0.012677	-0.288946	0.102121	-0.102121	0.199115	-0.369122	0.415541	
-0.000521	0.000243	-0.000243	0.000416	-0.000561	0.000307	-0.015049	0.006122	-0.006122	0.011181	-0.017586	0.013097	-0.291794	0.102987	-0.102987	0.200924	-0.373146	0.424707	
-0.000536	0.000249	-0.000249	0.000427	-0.000579	0.000320	-0.015342	0.006226	-0.006226	0.011383	-0.017961	0.013527	-0.294642	0.103854	-0.103854	0.202734	-0.377171	0.433959	
-0.000552	0.000255	-0.000255	0.000439	-0.000597	0.000334	-0.015638	0.006330	-0.006330	0.011587	-0.018341	0.013965	-0.297490	0.104721	-0.104721	0.204543	-0.381195	0.443294	
-0.000567	0.000262	-0.000262	0.000450	-0.000616	0.000348	-0.015937	0.006435	-0.006435	0.011792	-0.018724	0.014413	-0.300339	0.105587	-0.105587	0.206353	-0.385220	0.452710	
-0.000583	0.000268	-0.000268	0.000462	-0.000635	0.000362	-0.016239	0.006541	-0.006541	0.011999	-0.019111	0.014871	-0.303187	0.106454	-0.106454	0.208163	-0.389244	0.462205	
-0.000600	0.000275	-0.000275	0.000474	-0.000654	0.000378	-0.016543	0.006648	-0.006648	0.012208	-0.019502	0.015338	-0.306035	0.107321	-0.107321	0.209972	-0.393269	0.471775	
-0.000617	0.000281	-0.000281	0.000487	-0.000674	0.000393	-0.016851	0.006756	-0.006756	0.012419	-0.019898	0.015814	-0.308884	0.108187	-0.108187	0.211782	-0.397293	0.481420	
-0.000634	0.000288	-0.000288	0.000499	-0.000694	0.000409	-0.017161	0.006864	-0.006864	0.012632	-0.020297	0.016301	-0.311732	0.109054	-0.109054	0.213591	-0.401318	0.491135	
-0.000651	0.000295	-0.000295	0.000512	-0.000714	0.000426	-0.017474	0.006974	-0.006974	0.012847	-0.020700	0.016797	-0.314580	0.109921	-0.109921	0.215401	-0.405343	0.500919	
-0.000668	0.000302	-0.000302	0.000525	-0.000735	0.000443	-0.017790	0.007084	-0.007084	0.013063	-0.021108	0.017302	-0.317429	0.110787	-0.110787	0.217210	-0.409367	0.510767	
